,high-extension,high-overshoot,medium-extension,medium-overshoot,low,verylow,verylow-overshoot
2166,5.145531262081638,4.2174541131952115,3.401749973579654,2.027439002225906,1.6313265668566992,1.3832557765179516,0.7680738033500552
2167,5.1643251956225935,4.228980239472173,3.422735986120186,2.018764833550859,1.6261865833368883,1.3775297345121875,0.7471431415254628
2168,5.195149625666621,4.198176295950961,3.4194702289018832,2.0319102916958673,1.6398588261139275,1.3999720952510264,0.7433895228292285
2169,5.224688512161972,4.217184780793928,3.4370570639657734,2.0119251316560334,1.626691255496088,1.3813103932907722,0.7295881115949445
2170,5.266339082742068,4.216562413835316,3.444689281639709,2.015000862259758,1.6264543592166327,1.3777965472716425,0.7107278182085285
2171,5.248732529333485,4.218246965134002,3.431472153517753,1.9964501790770541,1.6188838043945326,1.3734197847071699,0.6929846906296445
2172,5.292965908588446,4.203093630539376,3.4404950062000847,1.9874655858745127,1.6144402480624156,1.3737540791105918,0.6927817848036506
2173,5.340402594121026,4.206858966142077,3.4615902708906865,1.998274930013849,1.622040102559124,1.3809730330528827,0.6823980444631087
2174,5.3432161779605725,4.188346082627508,3.43631885304812,1.9677479326969047,1.5890622303622872,1.3471082368447473,0.6551594569160506
2175,5.354679749158507,4.151863444428668,3.4442335611261035,1.9711343818195222,1.6153602999574783,1.3754153273914402,0.6413566122296255
2176,5.38525073800734,4.14286071589549,3.4491596988761253,1.967174684311622,1.6063540026203882,1.368001520526505,0.6335053193785349
2177,5.404671615801398,4.139845268715417,3.466531153265808,1.948669961370598,1.5941002455628266,1.357415435871699,0.6186619932945414
2178,5.4414771261053225,4.126844607753128,3.455395374592385,1.9573522762759146,1.5972753786115959,1.3682837901235632,0.6063202198225282
2179,5.437060299067482,4.134664870971938,3.45888952321597,1.9404345778066296,1.595654852643483,1.363288559200901,0.5923701842275421
2180,5.483257757196034,4.113128300225587,3.4586799256739624,1.9461031615276156,1.611131791667348,1.365889348872175,0.5831223488508472
2181,5.4966118036410645,4.114687793056691,3.457665912418729,1.9401856155456567,1.599843170697004,1.36239710682689,0.5680634620828422
2182,5.529499096069952,4.11046482088076,3.479464487850945,1.937607985386101,1.589199339859784,1.357632555522628,0.5454897215816924
2183,5.566704742196156,4.07311529726195,3.459474186519801,1.919795479044777,1.5866444539028732,1.3520731702054574,0.5212622248152644
2184,5.597007798466732,4.061677787693577,3.465597034075798,1.9209160819128892,1.5893962527886676,1.3517417340797757,0.520294702476236
2185,5.611508992307719,4.049975172731505,3.472800278117643,1.9058310971902468,1.5780582106156513,1.3478604643796988,0.5154767752011112
2186,5.617344243240584,4.052195418498462,3.4943879383353256,1.914166078908864,1.5790968671599324,1.3424201270258358,0.496004030908167
2187,5.619263544782223,4.01614773666762,3.473485231174616,1.8839991000830243,1.5492198621856974,1.3360799181780973,0.4831083675656488
2188,5.669113403988039,3.9926692912201442,3.4671599713665913,1.9156977081919586,1.584099058233682,1.3488454103404328,0.4770642592236857
2189,5.664513168435988,3.9810835929246133,3.483615471438764,1.891872159623123,1.567752847161413,1.3452265527496965,0.4546691600039672
2190,5.689073398768572,3.97094890998201,3.487825389856688,1.8905458323409345,1.5635754345579425,1.3443634563833124,0.44800761745287815
2191,5.724173972474547,3.9760558402402726,3.4925744563498435,1.8888649381519333,1.5702340566990074,1.3461486269218392,0.4327684105543209
2192,5.704250342314725,3.953945719238363,3.49606141078663,1.8933059993251302,1.5762154488978433,1.352083856645377,0.41712767146181984
2193,5.734585926776983,3.9313794539289817,3.472213463989501,1.8775844631325216,1.5686046861938203,1.3390258055709974,0.4082994842736648
2194,5.798574478962249,3.934294381811579,3.5000255797604316,1.893331902446569,1.5840839004831127,1.3542142157047556,0.38921027940064806
2195,5.802579308500005,3.919137502814621,3.5077387183371305,1.876481193717839,1.5692902838672151,1.348735233230988,0.38380705108232993
2196,5.813647444135141,3.877786763475802,3.4890792688780543,1.8569655157299925,1.5633586422275576,1.3377126334120406,0.3722991231048946
2197,5.831503650982211,3.8613159355235074,3.505978092474031,1.8621001807048643,1.5723475572686982,1.350699776155331,0.3545944619615184
2198,5.834044418149559,3.8687008758274444,3.504521985826086,1.8532139760506243,1.558654702830289,1.3362918835291873,0.34221301772679963
2199,5.844183641506562,3.818196464849942,3.487802496862168,1.855677694683953,1.5640153740872393,1.339632632609598,0.3229480158928011
2200,5.8817452346521835,3.8149404817741455,3.4896295464938554,1.8555711815360643,1.5613690445046566,1.3407606825922909,0.3191209307652227
2201,5.933823396105551,3.7863117395004355,3.4831077203171064,1.852818569857732,1.5717562444966664,1.338509637980649,0.3055344260061024
2202,5.933497303388397,3.7882498996524876,3.4942202408014884,1.8473808240292207,1.5734186637318412,1.3497410122006945,0.2867617493831575
2203,5.924620849162315,3.7562228599196135,3.498609988706803,1.8284776837626282,1.5614230556443203,1.3426549420476808,0.2682785282718997
2204,5.968411736904052,3.721700283325395,3.502800856813771,1.8375421026408492,1.558397995193717,1.3393716052519848,0.2633838440186445
2205,5.981033486080455,3.7319967000866594,3.4912720361420666,1.8307127218287156,1.5520143919635574,1.3370883147770725,0.24830472354023908
2206,5.993541870675959,3.668344657509666,3.4821064913889948,1.8145138222451245,1.5558574204610867,1.3228995376313821,0.24010295997693046
2207,6.002614562932675,3.685351665489649,3.5031755504448094,1.8131813211413215,1.5409868611111515,1.3211205384673061,0.22915432520677648
2208,5.9933385854633325,3.64377881206619,3.4774719235477236,1.807383567776793,1.5395403874548454,1.3272850081110827,0.21641530161515257
2209,6.013495091749044,3.618965039020859,3.480081825454987,1.803843909767044,1.5417547059013441,1.3215846663586652,0.20502244510841533
2210,6.0090014317429175,3.593322397644126,3.4729126233685967,1.7902551438269902,1.5356185712592358,1.3208031877250064,0.19063282671795173
2211,6.026121175535247,3.5684169930685252,3.476125776145806,1.783361640126058,1.53361428538166,1.3113040315069766,0.1815240495897868
2212,6.069749021234445,3.5930229651945504,3.4759594662040434,1.7744635371963675,1.5257347691105834,1.317720890536751,0.17152628033820527
2213,6.076325597360573,3.57313762855822,3.4742260864485335,1.790373517770362,1.5176343284467317,1.3067001268257006,0.15770700023443893
2214,6.088995280116331,3.52769168444463,3.466523094557101,1.769676338127098,1.5301106335463006,1.3217744536878127,0.14208763594746496
2215,6.087292790857526,3.516071774321182,3.4801054759837684,1.7679275257380784,1.5257595158845094,1.319620686602509,0.14316067119585588
2216,6.100134037511161,3.5131496203311734,3.4724008479656057,1.7630590168182394,1.5266578213004738,1.3147885417529492,0.12933231351514463
2217,6.101041230365458,3.5040245830828076,3.4763793334505206,1.7495034302427264,1.5057132173770367,1.299580935967974,0.12917817064620615
2218,6.129631282607992,3.5100601338946698,3.4755504965031148,1.7488529807020452,1.5144997269136427,1.3112214015289927,0.12928358730588008
2219,6.1621106690408425,3.4836297369194797,3.4696315898979804,1.7526612203546605,1.5194815798895167,1.3207927533701755,0.10280883655797379
2220,6.141758012555579,3.4511848855566605,3.4584939824525804,1.7314893873468977,1.511526948603394,1.3039671057464248,0.10183670309516574
2221,6.155321697239733,3.440295766112945,3.4711306365111056,1.7379429812446165,1.5095694603969312,1.300862305709868,0.09453062346973237
2222,6.133616496443593,3.4093692480020854,3.4677869889275064,1.7086212831069605,1.492544148815413,1.2962351355147859,0.08590886956881456
2223,6.134854182809855,3.4245017049669295,3.4704354794936187,1.7033374566417603,1.5006619274852957,1.2947389962823432,0.07171452887275714
2224,6.178602372876954,3.4150011978567725,3.485309393123538,1.7233281285198878,1.5028373559291617,1.302712839083694,0.07567030965278357
2225,6.186429896504746,3.3959337451620613,3.465810633652914,1.7191224194197205,1.5044004187003224,1.2994795417146527,0.08230631563122855
2226,6.2001640866460885,3.376749874954247,3.4838149859651244,1.7045797803059692,1.4938045368282733,1.3001063618171782,0.06876867341309345
2227,6.214677900711802,3.375759454164731,3.460407747749239,1.6877606798984237,1.4872150840792282,1.2950221883656272,0.07132717743707732
2228,6.200988394524597,3.3522917298239356,3.4660716556351634,1.6947466864270393,1.4937106720693525,1.2930843005389194,0.053005009391667045
2229,6.193044381185965,3.3355051301086363,3.462288465002895,1.6829599817313627,1.4769084794094027,1.2804004395851638,0.04829898347949649
2230,6.186453496534132,3.3095174904837585,3.4490465431030644,1.6776019870969947,1.472549380483561,1.2848967315693045,0.04238606135268094
2231,6.218543551968336,3.2940487521883273,3.456912222103157,1.6833970709986434,1.475765475423046,1.278659161293593,0.03338492702277003
2232,6.202117571700711,3.3065808007224624,3.472354637988246,1.6754881142500366,1.4893134495152116,1.2985379186645618,0.05711395955799576
2233,6.207106747802386,3.285110859183795,3.4671787820772306,1.6820324092864332,1.497389992386596,1.307928799342326,0.0517884227635467
2234,6.213785694906273,3.2570851986640994,3.455881945892866,1.6677528659496192,1.4917140780682305,1.3022591240895496,0.04430649414890943
2235,6.211056577364815,3.2489434096083825,3.459466643561219,1.662297403663736,1.4842059860516863,1.2920742475050941,0.049599153247476484
2236,6.223986386409932,3.242934380482719,3.499074763424611,1.6633942456350688,1.4877337070839207,1.2999484940329715,0.05494379240196237
2237,6.2180437904036125,3.2061291088298067,3.4538036185237226,1.654645927017173,1.4792162997565157,1.2843524143566651,0.04695795452478441
2238,6.209582015823194,3.231640566184156,3.485043033634848,1.6464506248057948,1.47854297050496,1.2871278113740485,0.046271732647565025
2239,6.211147052685341,3.2196922516552737,3.4651486575613157,1.6522341870541388,1.472398549017516,1.2961034276665577,0.03745658836869159
2240,6.227057268205052,3.2056244036049675,3.4683201128935224,1.6262510242734836,1.4790327606280558,1.2916496095111916,0.04407189173423541
2241,6.2186326291742375,3.1779690995908667,3.455069835138813,1.6225137189947436,1.4558083625117355,1.2702502295833982,0.04095685833842165
2242,6.23913678218184,3.1778495167766434,3.4682382883146605,1.6154434810184914,1.4504816607484754,1.2715597857083336,0.03152961879723022
2243,6.2260870737639555,3.1592820242383786,3.4476310320954444,1.6151854356656725,1.4604767232709202,1.2755776775812657,0.038076911147119114
2244,6.231791551637431,3.1424254743275526,3.461420214263983,1.6164150578248713,1.4521983452813938,1.2708193178025178,0.028272563126890495
2245,6.2123235526245475,3.1565287634001336,3.472035746380653,1.6083978324121282,1.4554720725693084,1.2687135806050798,0.037629801505051796
2246,6.214153873116552,3.1324075327973797,3.4534179823354614,1.5983214605866503,1.45482332658796,1.2783190270809768,0.04005822676401026
2247,6.201637416661959,3.127029101928953,3.42069446937883,1.5853870166984452,1.448997947847371,1.2709209395272782,0.03878875404125256
2248,6.1898702514902535,3.116724309350144,3.4561947349585833,1.5970221843779369,1.4503672529383276,1.266720715985789,0.04587956814078152
2249,6.214911245675395,3.106434718322266,3.4410016104635455,1.5867293165628022,1.4627045984116183,1.2719570600273962,0.04970914055242226
2250,6.19658758637649,3.08531560803113,3.4396687079335213,1.5666899767131222,1.4332448776975595,1.252521414856739,0.04021039201670662
2251,6.2397702760633775,3.0744731976284454,3.445027564452427,1.5755682285686543,1.4341545086185734,1.2527232611012733,0.04759093888359345
2252,6.210558025686132,3.078116231266828,3.455945964061285,1.5701619143259125,1.429153003589929,1.2564326334420133,0.049066874967597554
2253,6.240640043033837,3.0512348985607307,3.4744751144770354,1.5803504571491345,1.4592650451373643,1.264886172197096,0.06434647297143052
2254,6.187614347600159,3.0133074232522494,3.458561445910719,1.5789909340123176,1.4492982473333715,1.2725635143435496,0.06486665603712806
2255,6.189704451876043,3.0119607252086396,3.4349172735289635,1.5701220780349223,1.4514514938663488,1.2719901469695996,0.057254273386213944
2256,6.165031860631826,2.991397522296944,3.428153681461987,1.5462166842184122,1.4401045256798697,1.2555175250137578,0.054412766230665544
2257,6.169227545781506,2.996244595828366,3.4340704570941183,1.5466126340787874,1.4344111487362796,1.2526267942961036,0.06461936621235041
2258,6.206599765865213,2.982836091629573,3.450816901356846,1.5535975245176081,1.4516132850662338,1.2746392009173777,0.07791942936903035
2259,6.227414217759839,2.966271288633046,3.4365320073005305,1.5291864259020667,1.4274261387229414,1.2389828899433035,0.059961278276172855
2260,6.19907033194133,2.925997761317055,3.4228104670210255,1.5192799546219635,1.4266645663923905,1.2421760999398375,0.0563385342524417
2261,6.168550375636875,2.9328029121927353,3.4337100539979657,1.5170542219516885,1.4245463122639563,1.2241897516702709,0.05958574986300523
2262,6.17803765603658,2.934190940442321,3.4503340285352797,1.5133532068754505,1.4231181604349645,1.2411903300497817,0.08563447484701625
2263,6.17907237272808,2.9302848164094533,3.4268008294232923,1.535908326238576,1.4373581607063508,1.2500478849042846,0.08294464786000115
2264,6.138832183460261,2.926708142824514,3.4547185628032655,1.5222344676239794,1.440634073036504,1.2464977513491537,0.07560628376107106
2265,6.182541839092235,2.8869447736854847,3.4325684551635907,1.4915928757236991,1.4185881724316491,1.2392214476520935,0.08051813176056065
2266,6.108235195039206,2.8641867611055614,3.418050227178646,1.4933800423794497,1.4128078746022186,1.2294621022751264,0.07793253000756485
2267,6.135566639135483,2.856486098516919,3.419656496492822,1.4886926178323159,1.4270304531009483,1.2328946119387123,0.07313465610085852
2268,6.154639612975914,2.860710514730065,3.4243804396531554,1.5092357302566866,1.4425431260126018,1.246310209878683,0.0803399051255286
2269,6.169276618077159,2.819708388279015,3.438155580041044,1.4966538976912938,1.4367533820811407,1.246684404540804,0.07704750640455414
2270,6.1481863550689955,2.817578874208217,3.4404442638729367,1.479479470715591,1.4260500599083006,1.241182901803957,0.08700639292913692
2271,6.173143827468155,2.797377818690045,3.430929882848617,1.4667021129129567,1.4222252655446814,1.2331590394955225,0.08085880847339245
2272,6.178317491927704,2.782754214453194,3.438455963716429,1.4665827078905824,1.4290467188951288,1.242808386301546,0.08881740501539105
2273,6.148803399001914,2.7700141465807913,3.4200276095024904,1.4636566998762126,1.4266442852134353,1.2341671582296323,0.08816105838580818
2274,6.14628233648435,2.768952980430999,3.428198904895764,1.4603068441205393,1.4174522891191732,1.2281528338726386,0.08914450382572223
2275,6.152220098045987,2.7652916548967026,3.4279021455213097,1.458699391614162,1.4335693019849727,1.2377106313814834,0.08667445567489102
2276,6.168690746108951,2.727663300173904,3.43869441423131,1.463115586456277,1.442702398849494,1.2437499206800875,0.08914811330504634
2277,6.1342659900192595,2.725118708127827,3.4333019582107256,1.4504965059063353,1.4313682363134097,1.2353497448863442,0.09169336134953111
2278,6.131127652220768,2.716833354286076,3.4119407030750093,1.4440586642923272,1.427874902697006,1.2171337387809293,0.09966691585525123
2279,6.132716612901976,2.711802292087888,3.427976174420761,1.429290725439905,1.4229908501416415,1.2165447712535185,0.09318040034055047
2280,6.091513509515466,2.6713360186674073,3.3947528140221848,1.4164387959662292,1.4008068524157085,1.2156356176641774,0.08861503162264861
2281,6.139695525017787,2.6538410830793207,3.4001847718682385,1.423488789284773,1.4169151535808369,1.2090697053890989,0.09021098340271888
2282,6.139034536466673,2.656243320896827,3.4148106079461003,1.416371945952506,1.4170349050875235,1.2225353851941994,0.09588175115171321
2283,6.1016598436336436,2.633797848084335,3.4106342758292647,1.4039517677742475,1.4123410933599705,1.2098698444528282,0.0983633332479995
2284,6.137829939922601,2.649729768550207,3.4284474046465023,1.4118900332582096,1.4227791735988133,1.2199415448995607,0.09466707358908708
2285,6.141509133064106,2.628740764733948,3.4320448184903753,1.4109963016869203,1.411804535126947,1.2030744078546156,0.09690636804404286
2286,6.138569969007073,2.6108181450229213,3.443773081942191,1.4106991057794585,1.4267412043832266,1.212800058459321,0.09969768123380075
2287,6.120468038885157,2.594540089409656,3.419559358247552,1.4112420745927796,1.4297481698395003,1.2071176883127643,0.09737317152848785
2288,6.092940077689335,2.57851886923042,3.4147744128071214,1.394375493090789,1.4102371523249264,1.2090948771396444,0.09042316645974542
2289,6.072504727980216,2.563483364334739,3.4116250019879724,1.4063406636236913,1.4167103378477939,1.2057835543084905,0.09241047004889812
2290,6.0946235469229615,2.5470413555473352,3.4071422781467384,1.4046437660004127,1.4238572976734845,1.2026775755281771,0.09363908071030715
2291,6.1070830351248135,2.5301265289056825,3.400297461896739,1.375376488377144,1.3954290114980972,1.187833139346158,0.10309361420233244
2292,6.0894333128266585,2.5302116715667338,3.3957412978151615,1.389469854854922,1.420806358183528,1.2058983949411506,0.10094027391148183
2293,6.122287750563488,2.515534570543046,3.418083865855671,1.3924958574827613,1.4108489475015473,1.1982880466054553,0.11041376703376601
2294,6.094156375140819,2.4914229952338944,3.4049921446155023,1.394998024233331,1.4214209473139188,1.2042795305002776,0.09919639097664631
2295,6.087129959325405,2.4630554883922553,3.415180944359027,1.3730404384159025,1.4032083786768836,1.1814306562414039,0.10264795774367803
2296,6.114650196297675,2.48095218490312,3.4132899234943017,1.3873093306218407,1.404394859753392,1.1991039276826252,0.1020440642657249
2297,6.115265149139385,2.447324875047684,3.437971107302028,1.37652924116755,1.4044963555975358,1.1968084456397463,0.11005647806355304
2298,6.125992748120951,2.4430431201201657,3.4222368662478377,1.3877271100812474,1.4034183183105282,1.1910840661526025,0.0976238228604067
2299,6.113182671205623,2.432552335773088,3.408159534903667,1.390345665418452,1.4172055756344706,1.208782652500873,0.11423574830863367
2300,6.099689137295119,2.424157185175391,3.397337381175685,1.3958636091024308,1.4248869454665554,1.2077239690016475,0.11535627080538323
2301,6.164973583442792,2.4241772919872178,3.4213601074767355,1.3907701215349102,1.405266880031256,1.2003719677501625,0.10366765240860566
2302,6.109396268952351,2.3901951475328067,3.415178082321498,1.37211803427199,1.4087629407849396,1.1995569764207472,0.115137277640884
2303,6.124134679835719,2.3813645960506817,3.3989914627475613,1.384076508038394,1.408642376655946,1.1854623862787548,0.09879085861463272
2304,6.1179790067836946,2.340410850409465,3.403136120668805,1.386268916194626,1.4120690359095571,1.2080210400008649,0.09863454373607228
2305,6.090853007250055,2.316752163046056,3.3963167914585495,1.385014602757392,1.405554055000531,1.2011141059141064,0.09922272430369679
2306,6.1152394041279,2.321132518762402,3.391741897794342,1.3776773391507044,1.4110589737048926,1.1904066964310602,0.10186503860382301
2307,6.111669951850052,2.2845842194762285,3.380832701201868,1.377326673784365,1.407633175256576,1.1885427653111458,0.09841984743983341
2308,6.118500922900624,2.2893125014311653,3.394013233732517,1.3861476734549905,1.4086045155604812,1.1970888377801867,0.09938488722127643
2309,6.1093483960353865,2.277402996937396,3.3996604017704004,1.3935192844145627,1.4174916894303395,1.1989407917025572,0.10698656023974235
2310,6.0877466152576005,2.2769935229100287,3.389654282709392,1.3831512464282136,1.4092795725970928,1.1853352763863345,0.10299759256560298
2311,6.103090786469165,2.2434104196527014,3.40817139093658,1.379663969420349,1.4161202385527212,1.194493427671827,0.10516130256483475
2312,6.100120282924445,2.2371056770935756,3.416025239992337,1.386330541836646,1.423264486309923,1.2089245636021992,0.10950725056683501
2313,6.1225333609633985,2.2540739870499107,3.4046216519409582,1.4002993987923276,1.4249824932687272,1.2194505407635097,0.10285838227232855
2314,6.101328019615812,2.2184120081005214,3.394201973919163,1.3893703681483374,1.4092297642825058,1.209396111814155,0.10461480808806752
2315,6.0944668329405856,2.2142100561266043,3.4195317914002956,1.3995677840177825,1.4189691304263365,1.2137477477384069,0.1092012381582826
2316,6.120755546666233,2.1902433894919424,3.4051351173692437,1.4072481401188632,1.4326826051344628,1.21260885672561,0.10001149149581684
2317,6.096556748535419,2.1656454729461645,3.396230722268149,1.3928096463040969,1.4244380000365284,1.208377444841582,0.11177482740161651
2318,6.116612231060691,2.172154228901225,3.4050372927213424,1.3841826029389384,1.4080503298867166,1.200300099193347,0.1101017503945213
2319,6.129928245874996,2.154432723998918,3.4139276936697716,1.3731456361501224,1.4162655110484736,1.2010315566211733,0.10257138354151667
2320,6.123190278752609,2.1383967494881904,3.408828118082102,1.381532267656391,1.4135961924617875,1.194650444362256,0.1044785597126867
2321,6.127905791214513,2.1282903757096423,3.4020830531527704,1.3824251519008164,1.4119205263810746,1.205577325450384,0.10272331094279824
2322,6.13080306964986,2.10664752760513,3.393967798266218,1.3817300031159614,1.4042381071397727,1.19494699841773,0.10724106762021843
2323,6.094434129783699,2.081341285363612,3.387620107836582,1.395736513417386,1.4163890547224387,1.2006187624546139,0.10632560171784819
2324,6.105855170875214,2.0847261032930122,3.3707213891257437,1.3946307400986908,1.4229050935635321,1.2098444636465846,0.10948362514313056
2325,6.124104356670746,2.062488725169468,3.390316834080916,1.3935339477416928,1.4130558497544896,1.2097721035117026,0.09425502202101771
2326,6.112719818538626,2.0453234155882156,3.3850393188315087,1.3857837307723022,1.4199997579368733,1.2053624367597502,0.10218388752063222
2327,6.111194843696225,2.009080607047125,3.401091361976968,1.3966485218775466,1.4210099024691512,1.2020647261501893,0.106997999410264
2328,6.117745187305829,2.0047627032364455,3.39916771429689,1.37879159305153,1.4216192506296925,1.198491339113503,0.1063290047244777
2329,6.085126509869034,1.9800695936465609,3.3854639016941532,1.3797049644793673,1.41231739703916,1.1950792428152834,0.11047174820159315
2330,6.103634993336044,1.9712611214130877,3.358342886638532,1.383393281154987,1.4149891797529404,1.200325259914411,0.10570052490154892
2331,6.137449208053709,1.9674132655939147,3.3613195853422666,1.3804178654560855,1.4027799464249666,1.1961623415659437,0.11054830207492827
2332,6.101509457774458,1.95572104201918,3.374459129299566,1.3834987455686518,1.4082263072705201,1.1943005784365108,0.10982118187537004
2333,6.1005146018105085,1.9376762465466368,3.3862341811585606,1.3779657173055941,1.4049769846458073,1.2003260532355229,0.10895295700160382
2334,6.111640179455984,1.9256879177697834,3.3805579533398697,1.3819581606737512,1.4169633360218756,1.1952632674647696,0.10416706159557083
2335,6.120346970357454,1.9194728288097769,3.3720060452950236,1.3738626926357218,1.4074218247115333,1.1996564633211384,0.11322023195662677
2336,6.107360192971728,1.8916906556584931,3.390966660989492,1.372857813762217,1.4091907570441928,1.197333552694615,0.11572766554485178
2337,6.105803748046438,1.8873526449608338,3.4052550942322695,1.393683068175163,1.4191596831209399,1.214693390572449,0.11522547458951708
2338,6.0562525964143585,1.872857113820712,3.3837415750046116,1.3703717469935448,1.4021533550423448,1.1962263285370276,0.10763726862991277
2339,6.119592899869689,1.84856709786705,3.389548669282119,1.3796221275408294,1.4071888112733166,1.204108666210336,0.09577917459175792
2340,6.113924061612278,1.8130844599209732,3.383050351345699,1.3758978188351891,1.3984020476396983,1.1891778641490889,0.10910147967708636
2341,6.085550178348695,1.8420306668555289,3.405755626246583,1.3776810287212842,1.402255179183007,1.1973041100928417,0.1172612925062474
2342,6.143459844363089,1.8242311328841867,3.403774393974092,1.3887890295690484,1.407130481040546,1.2040709079610834,0.11206171228297401
2343,6.1254099182800745,1.8231528153720613,3.3677310086269996,1.4024641152799344,1.4253850672523416,1.2205204466455124,0.12318841437768446
2344,6.142915562404933,1.8065415962261366,3.3940592716372824,1.3999258743512422,1.4269654580724829,1.2162298186141705,0.11362884783906518
2345,6.115243703160181,1.7740159920948342,3.35764980721826,1.3813456051674942,1.4205047027105158,1.2095039341224023,0.11824160632743078
2346,6.131433369318447,1.7793472999016346,3.382035570333837,1.3845492774803083,1.411153197156724,1.1960231700980355,0.11583608130940727
2347,6.099283880284667,1.753391372667923,3.401483235986162,1.3947980919864376,1.417670531949519,1.2116091150777872,0.11673133050149023
2348,6.146344034271959,1.7628000791780711,3.3923528421294393,1.390628459621779,1.4211252466031934,1.2047363965890945,0.1178146300260398
2349,6.172302669838483,1.7303788852267528,3.39711665174533,1.391529176639166,1.4179398478446301,1.1976318860047936,0.10837740142751746
2350,6.145274268461779,1.722569448925055,3.3897364447841536,1.3950542577148708,1.4211439162865298,1.2151612660718631,0.11867209751667414
2351,6.1488555901206,1.6891144480954323,3.4005718611297,1.3744357680715797,1.4032411598513592,1.1907555150283602,0.1082720039787495
2352,6.1157384126107734,1.6738072130818704,3.4078522366935697,1.3793364154633778,1.4123113308785027,1.1956476980052995,0.11405436510754827
2353,6.1375430874077495,1.6600138789267598,3.390351505618964,1.3709031516837782,1.4004230287382917,1.1983756446920293,0.11088942429080693
2354,6.12015270348297,1.6653863699446567,3.3962390986147937,1.3857449951277454,1.4308704507167151,1.2081725902810019,0.10740496774207096
2355,6.131585762207688,1.6463159558497218,3.3934795357811613,1.3769378207551912,1.411270198103084,1.2052591997526727,0.11880118131736143
2356,6.1234668597323285,1.628663377272932,3.3977542298486387,1.3850644441091493,1.4166650972077677,1.2079785878045266,0.11258481023321791
2357,6.137884872406607,1.6231720419026159,3.413460030832807,1.3735854672283072,1.403608904718318,1.1925736940322833,0.12705327205632974
2358,6.135824340423064,1.6012376447743624,3.3863586695906385,1.3721994831853181,1.413660439888602,1.2023514574635794,0.1135092523149489
2359,6.133431896089028,1.5850017194291985,3.3696421064550353,1.3810081731416395,1.4183690563432962,1.1947055754819187,0.11866556543661202
2360,6.120735313173225,1.5772574122172711,3.401209897133753,1.381174280002573,1.4135307885145025,1.2031057811175747,0.1126215402365998
2361,6.139082248494113,1.5679999802843145,3.4011320063899344,1.3787624671617456,1.4188131853241572,1.2091678004519923,0.11510909911011992
2362,6.113336115306723,1.5705975597882154,3.4195253097818767,1.3722274260926173,1.4239023891360176,1.2127801685806152,0.11735211752853297
2363,6.133859304587412,1.5482419025345837,3.395355008791248,1.3672761104176876,1.4081094690060934,1.2157943068008998,0.12127127879255721
2364,6.137941449177731,1.5303761686160777,3.3702107813983626,1.3792879097353639,1.4160372324926533,1.214456780072283,0.12314279208075388
2365,6.1571823084024935,1.5389496698617868,3.3909395508658458,1.3974377680303272,1.4281593834618982,1.230414948948331,0.12902917136547776
2366,6.082363147372758,1.5420407809356695,3.396263381920114,1.396471292457679,1.424559824339967,1.2286142120507308,0.11756766063505963
2367,6.100444150249022,1.5120614010672464,3.3925207088433393,1.3863517371535217,1.4050279188516066,1.2037278218574563,0.10929872808734199
2368,6.113521401380833,1.4896247975205057,3.375430209503794,1.380507823577678,1.4194393804880832,1.209957897692433,0.1054155783907138
2369,6.129742980876186,1.4757441760303451,3.3780324649768625,1.3671742697614993,1.4120786754783743,1.1945522433622278,0.10085337913856762
2370,6.145040176319588,1.4736356991964632,3.371791551136569,1.3722181168772554,1.4139505409146096,1.1993816979155552,0.10342423826443202
2371,6.121719224029061,1.4678796955194438,3.3835491518751404,1.3913619837875824,1.4156826839365328,1.2146787370991534,0.10460571149517468
2372,6.084725737500219,1.4710758149486058,3.3945777624448996,1.3813501191125481,1.4227960374288842,1.2160132626173745,0.11273013391817124
2373,6.1110928345956195,1.4594034056064955,3.3884361252276145,1.3749967740799105,1.4173168106859249,1.209445980472449,0.09836192836401951
2374,6.142663124580619,1.4531972678117044,3.3998852406246516,1.3816973713334193,1.4136211409432478,1.2176295752310315,0.1061323505295568
2375,6.1125322511937314,1.441127419136866,3.3804084979906652,1.374082030341158,1.4181609527127348,1.2124654042900584,0.10121824781730307
2376,6.1241753843044435,1.441637775332583,3.3872344455414485,1.3888234527308991,1.42573411004102,1.2261150421627522,0.10470368169223787
2377,6.136768872594906,1.4444471760100002,3.383921121998881,1.3878447028791443,1.4239348017089644,1.2133354255598463,0.1023461429245765
2378,6.106570068858679,1.4304592356112429,3.392841491576064,1.3695393451513904,1.4148495811184598,1.2202181964174408,0.09693938102483558
2379,6.112142417649616,1.4064907119285073,3.372311795813942,1.3881892900006922,1.4137946472439056,1.2121200883630159,0.09981148821407808
2380,6.079769786472832,1.3980516151529707,3.403744321707121,1.3832818600746577,1.420524914634658,1.220480692699423,0.10782216503514347
2381,6.102196428503638,1.3988739816239983,3.3945527250161853,1.3850745564338038,1.4196341267951478,1.2161700511041162,0.10114594764041653
2382,6.140375077508951,1.4044112014381187,3.3955983755467436,1.378806175895752,1.4170980228553025,1.2208881202546056,0.10328467779529771
2383,6.169363340989308,1.4042867588701742,3.37841378469097,1.3889008070281188,1.4098719442659642,1.2068584607113568,0.11134828518673542
2384,6.137574359126503,1.397159015911141,3.3781516203042297,1.3726173392360927,1.3966939573800374,1.2057117914947848,0.09856982017676141
